#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2025-04-29 12:42:46.444
#Sample rate: 712.347Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: -550 mV Sample Mode: Average
#Channel 2: Range: 1.5 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-5.678411496114379,0.5622638100925141,-0.005450445986260739
-5.677007686114379,0.5622638100925141,-0.005450445986260739
-5.67560387611438,0.5622638100925141,-0.005450445986260739
-5.674200066114379,0.5622638100925141,-0.005450445986260739
-5.672796256114379,0.5622638100925141,-0.00179275621456376
-5.67139244611438,0.5622638100925141,-0.001792756214562097
-5.669988636114379,0.5622638100925141,-0.005450445986260739
-5.66858482611438,0.5622638100925141,-0.005450445986260739
-5.66718101611438,0.5622638100925141,-0.005450445986260739
-5.665777206114379,0.5622638100925141,-0.005450445986260739
-5.66437339611438,0.5622638100925141,-0.005450445986260739
-5.662969586114379,0.5622638100925141,-0.005450445986260739
-5.661565776114379,0.5622638100925141,-0.005450445986260739
-5.66016196611438,0.5622638100925141,-0.005450445986260739
-5.658758156114379,0.5622638100925141,-0.005450445986260739
-5.65735434611438,0.5625941253165252,-0.005450445986260739
-5.65595053611438,0.5622638100925145,-0.005450445986260739
-5.654546726114379,0.5622638100925141,-0.005450445986260739
-5.65314291611438,0.5625941253165252,-0.005450445986260739
-5.651739106114379,0.5625941253165253,-0.005450445986260739
-5.650335296114379,0.5625941253165253,-0.005450445986260739
-5.64893148611438,0.5625941253165253,-0.005450445986260739
-5.647527676114379,0.5625941253165253,-0.005450445986260739
-5.64612386611438,0.5625941253165253,-0.005450445986260739
-5.64472005611438,0.5625941253165253,-0.005450445986260739
-5.643316246114379,0.5625941253165253,-0.005450445986260739
-5.64191243611438,0.5625941253165253,-0.005450445986260739
-5.640508626114379,0.5625941253165253,-0.005450445986260739
-5.639104816114379,0.5625941253165253,-0.005450445986260739
-5.63770100611438,0.5625941253165253,-0.005450445986260739
-5.636297196114379,0.5625941253165253,-0.005450445986260739
-5.63489338611438,0.5625941253165253,-0.005450445986260739
-5.63348957611438,0.5625941253165253,-0.005450445986260739
-5.632085766114379,0.5625941253165253,-0.005450445986260739
-5.63068195611438,0.5625941253165253,-0.005450445986260739
-5.629278146114379,0.5625941253165253,-0.005450445986260739
-5.627874336114379,0.5625941253165253,-0.005450445986260739
-5.62647052611438,0.5625941253165253,-0.005450445986260739
-5.625066716114379,0.5625941253165253,-0.005450445986260739
-5.623662906114379,0.5625941253165253,-0.005450445986260739
-5.62225909611438,0.5625941253165253,-0.005450445986260739
-5.620855286114379,0.5629244405405366,-0.005450445986260739
-5.61945147611438,0.5625941253165254,-0.005450445986260739
-5.618047666114379,0.5625941253165253,-0.005450445986259075
-5.616643856114379,0.5625941253165253,-0.001792756214562097
-5.61524004611438,0.5629244405405365,-0.005450445986259076
-5.613836236114379,0.5629244405405366,-0.005450445986260739
-5.612432426114379,0.5625941253165254,-0.005450445986260739
-5.61102861611438,0.5625941253165253,-0.005450445986260739
-5.609624806114379,0.5625941253165253,-0.005450445986260739
-5.60822099611438,0.5629244405405365,-0.005450445986260739
-5.60681718611438,0.5629244405405366,-0.005450445986260739
-5.605413376114379,0.5629244405405366,-0.005450445986260739
-5.60400956611438,0.5629244405405366,-0.005450445986260739
-5.602605756114379,0.5629244405405366,-0.005450445986260739
-5.601201946114379,0.5629244405405366,-0.005450445986260739
-5.59979813611438,0.5629244405405366,-0.005450445986260739
-5.598394326114379,0.5629244405405366,-0.005450445986260739
-5.59699051611438,0.5629244405405366,-0.005450445986260739
-5.59558670611438,0.5629244405405366,-0.001792756214565424
-5.594182896114379,0.5629244405405366,-0.005450445986260739
-5.59277908611438,0.5629244405405366,-0.005450445986260739
-5.591375276114379,0.5629244405405366,-0.005450445986260739
-5.589971466114379,0.5629244405405366,-0.005450445986260739
-5.58856765611438,0.5629244405405366,-0.005450445986260739
-5.587163846114379,0.5629244405405366,-0.005450445986260739
-5.58576003611438,0.5629244405405366,-0.005450445986260739
-5.58435622611438,0.5629244405405366,-0.005450445986260739
-5.582952416114379,0.5632547557645479,-0.005450445986260739
-5.58154860611438,0.5632547557645479,-0.005450445986260739
-5.580144796114379,0.5632547557645479,-0.005450445986260739
